sample_id,dataset,tactile,vision,caption,class
hct/15-1702598215.824946/155-0.02109384536743164.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/155-0.02109384536743164.jpg,images/hct/data2/15-1702598215.824946/vision/155-0.02109384536743164.jpg,"cool, glossy, sleek, smooth, reflective",glass
hct/15-1702598215.824946/156-0.021544933319091797.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/156-0.021544933319091797.jpg,images/hct/data2/15-1702598215.824946/vision/156-0.021544933319091797.jpg,"sleek, glossy, smooth, hard",glass
hct/15-1702598215.824946/157-0.02097487449645996.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/157-0.02097487449645996.jpg,images/hct/data2/15-1702598215.824946/vision/157-0.02097487449645996.jpg,"sleek, hard, smooth",glass
hct/15-1702598215.824946/158-0.023408889770507812.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/158-0.023408889770507812.jpg,images/hct/data2/15-1702598215.824946/vision/158-0.023408889770507812.jpg,"hard, reflective, glossy",glass
hct/15-1702598215.824946/159-0.02150416374206543.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/159-0.02150416374206543.jpg,images/hct/data2/15-1702598215.824946/vision/159-0.02150416374206543.jpg,"rigid, reflective, glossy",glass
hct/15-1702598215.824946/160-0.021616220474243164.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/160-0.021616220474243164.jpg,images/hct/data2/15-1702598215.824946/vision/160-0.021616220474243164.jpg,"hard, smooth, flat, rigid",glass
hct/15-1702598215.824946/161-0.02043008804321289.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/161-0.02043008804321289.jpg,images/hct/data2/15-1702598215.824946/vision/161-0.02043008804321289.jpg,"cool, sleek, hard",glass
hct/15-1702598215.824946/163-0.020920276641845703.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/163-0.020920276641845703.jpg,images/hct/data2/15-1702598215.824946/vision/163-0.020920276641845703.jpg,"sleek, rigid, glossy, cool",glass
hct/15-1702598215.824946/164-0.022305011749267578.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/164-0.022305011749267578.jpg,images/hct/data2/15-1702598215.824946/vision/164-0.022305011749267578.jpg,"hard, sleek, reflective",glass
hct/15-1702598215.824946/165-0.02171802520751953.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/165-0.02171802520751953.jpg,images/hct/data2/15-1702598215.824946/vision/165-0.02171802520751953.jpg,"smooth, glossy, rigid, flat, sleek",glass
hct/15-1702598215.824946/166-0.020379066467285156.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/166-0.020379066467285156.jpg,images/hct/data2/15-1702598215.824946/vision/166-0.020379066467285156.jpg,"hard, sleek, flat, cool",glass
hct/15-1702598215.824946/167-0.020596027374267578.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/167-0.020596027374267578.jpg,images/hct/data2/15-1702598215.824946/vision/167-0.020596027374267578.jpg,"cool, rigid, smooth, hard, sleek",glass
hct/15-1702598215.824946/168-0.02173900604248047.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/168-0.02173900604248047.jpg,images/hct/data2/15-1702598215.824946/vision/168-0.02173900604248047.jpg,"flat, smooth, rigid, glossy, cool",glass
hct/15-1702598215.824946/169-0.021768808364868164.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/169-0.021768808364868164.jpg,images/hct/data2/15-1702598215.824946/vision/169-0.021768808364868164.jpg,"hard, reflective, sleek, glossy",glass
hct/15-1702598215.824946/170-0.021506071090698242.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/170-0.021506071090698242.jpg,images/hct/data2/15-1702598215.824946/vision/170-0.021506071090698242.jpg,"reflective, flat, smooth, rigid",glass
hct/15-1702598215.824946/171-0.019922971725463867.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/171-0.019922971725463867.jpg,images/hct/data2/15-1702598215.824946/vision/171-0.019922971725463867.jpg,"rigid, sleek, cool, hard, flat",glass
hct/15-1702598215.824946/172-0.02215290069580078.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/172-0.02215290069580078.jpg,images/hct/data2/15-1702598215.824946/vision/172-0.02215290069580078.jpg,"cool, glossy, flat, reflective",glass
hct/15-1702598215.824946/173-0.02208399772644043.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/173-0.02208399772644043.jpg,images/hct/data2/15-1702598215.824946/vision/173-0.02208399772644043.jpg,"cool, reflective, sleek",glass
hct/15-1702598215.824946/174-0.021689891815185547.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/174-0.021689891815185547.jpg,images/hct/data2/15-1702598215.824946/vision/174-0.021689891815185547.jpg,"smooth, flat, rigid, sleek",glass
hct/15-1702598215.824946/175-0.020681142807006836.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/175-0.020681142807006836.jpg,images/hct/data2/15-1702598215.824946/vision/175-0.020681142807006836.jpg,"smooth, glossy, reflective, cool",glass
hct/15-1702598215.824946/176-0.020370960235595703.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/176-0.020370960235595703.jpg,images/hct/data2/15-1702598215.824946/vision/176-0.020370960235595703.jpg,"cool, rigid, reflective",glass
hct/15-1702598215.824946/177-0.02151799201965332.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/177-0.02151799201965332.jpg,images/hct/data2/15-1702598215.824946/vision/177-0.02151799201965332.jpg,"rigid, hard, smooth",glass
hct/15-1702598215.824946/178-0.020531177520751953.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/178-0.020531177520751953.jpg,images/hct/data2/15-1702598215.824946/vision/178-0.020531177520751953.jpg,"reflective, cool, flat, sleek",glass
hct/15-1702598215.824946/179-0.021472930908203125.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/179-0.021472930908203125.jpg,images/hct/data2/15-1702598215.824946/vision/179-0.021472930908203125.jpg,"glossy, flat, reflective",glass
hct/15-1702598215.824946/180-0.02149510383605957.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/180-0.02149510383605957.jpg,images/hct/data2/15-1702598215.824946/vision/180-0.02149510383605957.jpg,"glossy, smooth, reflective, cool, sleek",glass
hct/15-1702598215.824946/181-0.021552085876464844.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/181-0.021552085876464844.jpg,images/hct/data2/15-1702598215.824946/vision/181-0.021552085876464844.jpg,"smooth, cool, reflective",glass
hct/15-1702598215.824946/182-0.020839214324951172.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/182-0.020839214324951172.jpg,images/hct/data2/15-1702598215.824946/vision/182-0.020839214324951172.jpg,"cool, rigid, sleek",glass
hct/15-1702598215.824946/183-0.021712064743041992.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/183-0.021712064743041992.jpg,images/hct/data2/15-1702598215.824946/vision/183-0.021712064743041992.jpg,"glossy, smooth, rigid, sleek",glass
hct/15-1702598215.824946/184-0.020016908645629883.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/184-0.020016908645629883.jpg,images/hct/data2/15-1702598215.824946/vision/184-0.020016908645629883.jpg,"smooth, reflective, hard, flat, glossy",glass
hct/15-1702598215.824946/185-0.020555973052978516.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/185-0.020555973052978516.jpg,images/hct/data2/15-1702598215.824946/vision/185-0.020555973052978516.jpg,"sleek, reflective, flat",glass
hct/15-1702598215.824946/186-0.02042102813720703.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/186-0.02042102813720703.jpg,images/hct/data2/15-1702598215.824946/vision/186-0.02042102813720703.jpg,"smooth, reflective, hard, flat, glossy",glass
hct/15-1702598215.824946/187-0.021385908126831055.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/187-0.021385908126831055.jpg,images/hct/data2/15-1702598215.824946/vision/187-0.021385908126831055.jpg,"smooth, glossy, rigid, flat",glass
hct/15-1702598215.824946/188-0.02140498161315918.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/188-0.02140498161315918.jpg,images/hct/data2/15-1702598215.824946/vision/188-0.02140498161315918.jpg,"reflective, glossy, smooth, hard",glass
hct/15-1702598215.824946/189-0.020731210708618164.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/189-0.020731210708618164.jpg,images/hct/data2/15-1702598215.824946/vision/189-0.020731210708618164.jpg,"glossy, smooth, cool, hard",glass
hct/15-1702598215.824946/190-0.020402908325195312.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/190-0.020402908325195312.jpg,images/hct/data2/15-1702598215.824946/vision/190-0.020402908325195312.jpg,"smooth, flat, reflective, glossy",glass
hct/15-1702598215.824946/191-0.021307945251464844.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/191-0.021307945251464844.jpg,images/hct/data2/15-1702598215.824946/vision/191-0.021307945251464844.jpg,"smooth, flat, cool",glass
hct/15-1702598215.824946/192-0.020093917846679688.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/192-0.020093917846679688.jpg,images/hct/data2/15-1702598215.824946/vision/192-0.020093917846679688.jpg,"smooth, flat, hard, sleek, rigid",glass
hct/15-1702598215.824946/193-0.02022695541381836.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/193-0.02022695541381836.jpg,images/hct/data2/15-1702598215.824946/vision/193-0.02022695541381836.jpg,"smooth, reflective, hard, cool, glossy",glass
hct/15-1702598215.824946/194-0.02237081527709961.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/194-0.02237081527709961.jpg,images/hct/data2/15-1702598215.824946/vision/194-0.02237081527709961.jpg,"glossy, sleek, hard, flat, cool",glass
hct/15-1702598215.824946/195-0.020835161209106445.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/195-0.020835161209106445.jpg,images/hct/data2/15-1702598215.824946/vision/195-0.020835161209106445.jpg,"smooth, sleek, hard, flat",glass
hct/15-1702598215.824946/196-0.020364046096801758.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/196-0.020364046096801758.jpg,images/hct/data2/15-1702598215.824946/vision/196-0.020364046096801758.jpg,"smooth, reflective, hard, cool, glossy",glass
hct/15-1702598215.824946/197-0.02086782455444336.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/197-0.02086782455444336.jpg,images/hct/data2/15-1702598215.824946/vision/197-0.02086782455444336.jpg,"smooth, reflective, hard, flat, glossy",glass
hct/15-1702598215.824946/198-0.021506071090698242.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/198-0.021506071090698242.jpg,images/hct/data2/15-1702598215.824946/vision/198-0.021506071090698242.jpg,"hard, smooth, rigid, cool",glass
hct/15-1702598215.824946/199-0.020547866821289062.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/199-0.020547866821289062.jpg,images/hct/data2/15-1702598215.824946/vision/199-0.020547866821289062.jpg,"smooth, glossy, rigid, cool, flat",glass
hct/15-1702598215.824946/200-0.020519018173217773.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/200-0.020519018173217773.jpg,images/hct/data2/15-1702598215.824946/vision/200-0.020519018173217773.jpg,"rigid, smooth, glossy, flat",glass
hct/15-1702598215.824946/201-0.020715951919555664.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/201-0.020715951919555664.jpg,images/hct/data2/15-1702598215.824946/vision/201-0.020715951919555664.jpg,"reflective, glossy, cool",glass
hct/15-1702598215.824946/202-0.021311044692993164.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/202-0.021311044692993164.jpg,images/hct/data2/15-1702598215.824946/vision/202-0.021311044692993164.jpg,"flat, glossy, cool, hard, rigid",glass
hct/15-1702598215.824946/204-0.021752119064331055.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/204-0.021752119064331055.jpg,images/hct/data2/15-1702598215.824946/vision/204-0.021752119064331055.jpg,"sleek, smooth, rigid",glass
hct/15-1702598215.824946/205-0.021688222885131836.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/205-0.021688222885131836.jpg,images/hct/data2/15-1702598215.824946/vision/205-0.021688222885131836.jpg,"rigid, glossy, reflective, flat",glass
hct/15-1702598215.824946/206-0.021467924118041992.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/206-0.021467924118041992.jpg,images/hct/data2/15-1702598215.824946/vision/206-0.021467924118041992.jpg,"hard, smooth, cool",glass
hct/15-1702598215.824946/207-0.0224456787109375.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/207-0.0224456787109375.jpg,images/hct/data2/15-1702598215.824946/vision/207-0.0224456787109375.jpg,"sleek, flat, cool, hard, smooth",glass
hct/15-1702598215.824946/209-0.020998239517211914.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/209-0.020998239517211914.jpg,images/hct/data2/15-1702598215.824946/vision/209-0.020998239517211914.jpg,"sleek, reflective, rigid",glass
hct/15-1702598215.824946/210-0.021522998809814453.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/210-0.021522998809814453.jpg,images/hct/data2/15-1702598215.824946/vision/210-0.021522998809814453.jpg,"smooth, reflective, hard, cool, glossy",glass
hct/15-1702598215.824946/211-0.01993083953857422.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/211-0.01993083953857422.jpg,images/hct/data2/15-1702598215.824946/vision/211-0.01993083953857422.jpg,"hard, reflective, cool, smooth",glass
hct/15-1702598215.824946/212-0.02183985710144043.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/212-0.02183985710144043.jpg,images/hct/data2/15-1702598215.824946/vision/212-0.02183985710144043.jpg,"smooth, reflective, hard, cool, glossy",glass
hct/15-1702598215.824946/225-0.02156209945678711.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/225-0.02156209945678711.jpg,images/hct/data2/15-1702598215.824946/vision/225-0.02156209945678711.jpg,"sleek, flat, glossy, hard, smooth",glass
hct/15-1702598215.824946/226-0.021667957305908203.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/226-0.021667957305908203.jpg,images/hct/data2/15-1702598215.824946/vision/226-0.021667957305908203.jpg,"glossy, flat, cool, hard, sleek",glass
hct/15-1702598215.824946/32-0.012265920639038086.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/32-0.012265920639038086.jpg,images/hct/data2/15-1702598215.824946/vision/32-0.012265920639038086.jpg,"flat, reflective, cool, smooth",glass
hct/15-1702598215.824946/33-0.020518779754638672.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/33-0.020518779754638672.jpg,images/hct/data2/15-1702598215.824946/vision/33-0.020518779754638672.jpg,"smooth, hard, rigid, flat",glass
hct/15-1702598215.824946/34-0.020570039749145508.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/34-0.020570039749145508.jpg,images/hct/data2/15-1702598215.824946/vision/34-0.020570039749145508.jpg,"glossy, reflective, cool, rigid, hard",glass
hct/15-1702598215.824946/35-0.021231889724731445.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/35-0.021231889724731445.jpg,images/hct/data2/15-1702598215.824946/vision/35-0.021231889724731445.jpg,"flat, cool, sleek",glass
hct/15-1702598215.824946/36-0.02207803726196289.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/36-0.02207803726196289.jpg,images/hct/data2/15-1702598215.824946/vision/36-0.02207803726196289.jpg,"rigid, sleek, smooth, flat",glass
hct/15-1702598215.824946/37-0.022359132766723633.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/37-0.022359132766723633.jpg,images/hct/data2/15-1702598215.824946/vision/37-0.022359132766723633.jpg,"smooth, rigid, cool, flat",glass
hct/15-1702598215.824946/38-0.02210378646850586.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/38-0.02210378646850586.jpg,images/hct/data2/15-1702598215.824946/vision/38-0.02210378646850586.jpg,"smooth, reflective, hard, cool, glossy",glass
hct/15-1702598215.824946/39-0.02143406867980957.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/39-0.02143406867980957.jpg,images/hct/data2/15-1702598215.824946/vision/39-0.02143406867980957.jpg,"sleek, smooth, hard, rigid",glass
hct/15-1702598215.824946/40-0.02237987518310547.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/40-0.02237987518310547.jpg,images/hct/data2/15-1702598215.824946/vision/40-0.02237987518310547.jpg,"sleek, glossy, rigid",glass
hct/15-1702598215.824946/41-0.02130603790283203.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/41-0.02130603790283203.jpg,images/hct/data2/15-1702598215.824946/vision/41-0.02130603790283203.jpg,"reflective, cool, smooth, hard, rigid",glass
hct/15-1702598215.824946/42-0.022866249084472656.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/42-0.022866249084472656.jpg,images/hct/data2/15-1702598215.824946/vision/42-0.022866249084472656.jpg,"rigid, cool, smooth, sleek, glossy",glass
hct/15-1702598215.824946/43-0.021880149841308594.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/43-0.021880149841308594.jpg,images/hct/data2/15-1702598215.824946/vision/43-0.021880149841308594.jpg,"cool, hard, reflective, sleek, flat",glass
hct/15-1702598215.824946/44-0.021793127059936523.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/44-0.021793127059936523.jpg,images/hct/data2/15-1702598215.824946/vision/44-0.021793127059936523.jpg,"flat, hard, sleek, reflective, rigid",glass
hct/15-1702598215.824946/45-0.021491050720214844.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/45-0.021491050720214844.jpg,images/hct/data2/15-1702598215.824946/vision/45-0.021491050720214844.jpg,"glossy, cool, smooth, flat",glass
hct/15-1702598215.824946/46-0.022231101989746094.jpg,hct,images/hct/data2/15-1702598215.824946/tactile/46-0.022231101989746094.jpg,images/hct/data2/15-1702598215.824946/vision/46-0.022231101989746094.jpg,"reflective, hard, sleek, glossy",glass
